1570;Gyu-Kaku;34.1910027576489;-118.602733612061
1571;Coral Tree Cafe Encino;34.16180025;-118.513969
1572;DUDES BREW!;40.73203;-73.981016
1573;Incanto;37.746017;-122.42707193
1574;Mark Nardi's Office;42.358698;-71.056355
1575;アトリオドゥーエ武蔵小山;35.6202649767013;139.704111814499
1576;Wingstop;33.8930459;-118.3527378
1577;City Centre Aquatic Complex;49.285825;-122.793063
1578;Norm's Restaurant;34.0381409;-118.4329611
1579;Monsoon;34.0179112256568;-118.498979
1580;Voodoo Doughnut;45.5226760017316;-122.673162817955
1581;P.F. Chang's;34.0189786377252;-118.49826157093
1582;The Stand - Westwood;34.060432;-118.445081
1583;Verizon Wireless Ampitheater;33.63766789076;-117.750391960144
1584;Spring Street Smoke House;34.058508;-118.23856822
1585;Angels Flight Railway;34.0513038242467;-118.250173330307
1586;Lola's Mexican Cuisine;33.771606;-118.167009
1587;PF Chang's China Bistro;33.762572242513;-118.193541169167
1588;Hooters of Long Beach;33.7643784005687;-118.194437026978
1589;Cook's Tortas;34.041634;-118.14131
1590;Union Square Park;37.7878990894528;-122.407457828522
1591;Washington Square Park;40.730836121896;-73.9976406097412
1592;Tattle Tale Room;33.9951009;-118.3954694
1593;Libertine;34.097686;-118.367909
1594;The Galley;34.003438;-118.48517
1595;4100 Bar;34.0927930477457;-118.281469345093
1596;House Cafe;34.0760465;-118.3665018
1597;The Falls;34.0454056132852;-118.251568078995
1598;Buffalo Wild Wings;33.833420882371;-118.347473144531
1599;Del Amo Fashion Center;33.8329218081735;-118.347473144531
1600;Descanso Gardens;34.201687049499;-118.21035861969
1601;The Beachcomber;34.0372265560212;-118.67646753788
1602;Annenberg School for Communication & Journalism (ASC);34.022013190208;-118.286222219467
1603;The Auld Dubliner;33.765009;-118.192334
1604;Crustacean Restaurant;34.0692626160205;-118.406052589417
1605;IKEA;37.461063122703;-122.138915061951
1606;AMC Theatres - The Block 30;33.7825716472443;-117.893404662609
1607;The Well;34.0987079500003;-118.32536906004
1608;Señor Fred;34.147873;-118.432111
1609;Santa Monica Farmers Market - Saturday;34.0170244618886;-118.497676849365
1610;Bite Bar & Bakery;34.026764;-118.456159
1611;Famima!!;34.0159034729004;-118.496523499489
1612;Octopus Japanese Restaurant;33.769616;-118.192008
1613;Tortilla Jo's;33.8093238594395;-117.923600971699
1614;Wokcano Asian Restaurant & Lounge;33.7692838229513;-118.191111087799
1615;Koji's Sushi & Shabu Shabu;34.1020461445603;-118.339351415634
1616;Sushi Ajito;34.0945;-118.3385994
1617;Bubba Gump Shrimp Co.;34.1363000017991;-118.353325724602
1618;Bar Celona;34.14551;-118.149396
1619;Otto Enoteca Pizzeria;40.7316816503036;-73.9961814880371
1620;Buggy Whip;33.969947;-118.379761576653
1621;Mercury Lounge;40.72233019;-73.98676
1622;Sushi Mac;34.1525915815967;-118.461171984673
1623;Bordello Bar;34.0487133166667;-118.233719
1624;Double Down Saloon;36.1054883889423;-115.150499939919
1625;Iron Works BBQ;30.262178;-97.73894049
1626;Mizu 212°;34.041078;-118.44351
1627;Ramen Jinya;34.1416102609025;-118.37530374527
1628;Sushi Mac;34.072991;-118.375399
1629;Ralphs;33.9797019679948;-118.439054489136
1630;Alejo's Presto Italian Restaurant;33.961675;-118.421057
1631;Pan Pacific Park;34.07505967;-118.355032
1632;Piknic;33.9726732583318;-118.423497676849
1633;Sutra OC;33.642609;-117.918153
1634;Cha For Tea;34.0951809;-118.125976
1635;Kanpai Japanese Sushi Bar & Grill;33.9619934010804;-118.42134386301
1636;Sacramento International Airport (SMF);38.691583;-121.591358
1637;Silverlake Lounge;34.0823793278083;-118.273229598999
1638;The Coffee Bean & Tea Leaf®;34.091052;-118.38308
1639;C & O Cucina;33.9892787616183;-118.450486063957
1640;Saatchi and Saatchi LA;33.8253996941734;-118.347473144531
1641;Wayfare Tavern;37.794016313675;-122.402350902557
1642;Norm's Restaurant;34.0799400930893;-118.376322984695
1643;Chateau Marmont Lounge;34.0980705020008;-118.368265628815
1644;Andaz West Hollywood;34.0953429699277;-118.373254537582
1645;ArcLight Hollywood Cafe & Bar;34.0971642958835;-118.328332901001
1646;The Tripel;33.960417;-118.446955
1647;Max's Restaurant - Glendale;34.147000099002;-118.258745670319
1648;Pepy's Galley;34.005125027982;-118.430964946747
1649;The Boiling Crab;34.077757;-118.131554
1650;Burger Joint;40.7639353;-73.9783392
1651;@Coloft;34.0206170872291;-118.489780426025
1652;Vienna Cafe;34.083303;-118.350134
1653;Pearl's Deluxe Burgers;37.7877166;-122.4136389
1654;Finding Nemo Submarine Voyage;33.8128806808857;-117.916616499424
1655;Los Angeles State Historic Park;34.06706741234;-118.233844041824
1656;Il Tramezzino;34.0716079;-118.401848
1657;The Local Yolk;33.899504;-118.417012095451
1658;Shellback Tavern;33.884388;-118.41125203
1659;Bubba Gump Shrimp Co;34.009712934494;-118.4972061
1660;French Market Café;33.9877080166667;-118.458949
1661;Scoops Westside;34.0260279;-118.4125899
1662;Grand Central Oyster Bar & Restaurant;40.7525237797411;-73.9775562286377
1663;El Capitan Theatre;34.1013931747468;-118.339804708958
1664;Bristol Farms;34.097874;-118.361253
1665;Apple Store;37.7858408242704;-122.40610063076
1666;Tam O'Shanter;34.1254009374846;-118.264343440533
1667;Lincoln Center;40.772546879482;-73.9842510223389
1668;Carney's;34.095962;-118.371806144714
1669;Loehmann's - Falls Church;38.8660512;-77.1980269
1670;Loehmann's Hewlett;40.6382713;-73.7014359
1671;Loehmann's;40.7400543;-73.9986598491669
1672;The Britannia;34.0160751342773;-118.495546
1673;SusieCakes;33.900092;-118.39528
1674;Culver Hotel;34.023945;-118.394354
1675;SUSHISAMBA;36.1240101170541;-115.169162750244
1676;Tampa International Airport (TPA);27.9799249431819;-82.5345540046692
1677;Aéroport Paris-Charles de Gaulle (CDG);49.0079318389831;2.54316329956055
1678;Red Bull Arena;40.7368521479561;-74.150333404541
1679;Blair's Restaurant;34.10844632;-118.268082
1680;Chicago Union Station;41.8786041902565;-87.6394951343536
1681;City Tavern;34.0218264516495;-118.396396636963
1682;Napa Valley Grille;34.0601437051152;-118.443818092346
1683;Manhattan Village Shopping Center;33.8990415567842;-118.393703699112
1684;Angelini Osteria;34.076273;-118.349115
1685;Hotel Palomar;34.060301;-118.437533
1686;Lucky Strike Lanes;34.1024192679057;-118.338887393475
1687;MyStudio;34.1017129973258;-118.334083557129
1688;P.F. Chang's;33.902376;-118.389106
1689;The Dresden Room;34.10306855;-118.291579
1690;Starbucks;34.0248942473256;-118.284194469452
1691;Pa-Ord Noodle;34.098477;-118.306122
1692;Starbucks;34.1825293470665;-118.310697376728
1693;Bravo Pizzeria;34.0038264836128;-118.485545217991
1694;Town House;33.987367;-118.472711
1695;Bodega Wine Bar;34.0981326922609;-118.32640171051
1696;Maltman Place;34.090511;-118.276866
1697;Malibu Seafood;34.033705;-118.73508
1698;Suehiro Cafe;34.04978;-118.23985061
1699;The Olive Kitchen & Bar;34.0946586;-118.3747478
1700;Upright Citizens Brigade Theatre;40.747408;-73.9978455
1701;Saks Fifth Avenue;40.7581152522442;-73.9771485328674
1702;Amsterdam Airport Schiphol (AMS);52.3092395443075;4.76218700408936
1703;California Roll Factory;34.044478;-118.45489025116
1704;Broadway Deli;34.014613;-118.4947777
1705;La Sirena Grill;33.9060898;-118.3915134
1706;Stir Crazy Coffee House;34.0835611833333;-118.34178802
1707;Barneys New York;34.067138;-118.402676
1708;Urban Solace;32.747802;-117.129955
1709;Heatpocalypse NYC;40.7368846655377;-73.9962673187256
1710;Crepe'n Around;34.0458323250572;-118.248596191406
1711;The Conservatory for Coffee, Tea & Cocoa;34.0205202;-118.3994409
1712;Tucson International Airport (TUS);32.1203826562662;-110.937967300415
1713;Pho Citi;34.1810626661554;-118.311724662781
1714;Vivid Entertainment LLC;34.1340798948983;-118.358116149902
1715;Vivian's  Millenium Cafe;34.139997;-118.369637
1716;Peet's Coffee & Tea;33.9807339827663;-118.437863588333
1717;Quality Social;32.7135720028326;-117.159361839294
1718;Taste Chicago;34.161071;-118.344052
1719;Menchie's Frozen Yogurt;34.0271732;-118.5013506
1720;The Mercer Kitchen;40.724684;-73.998631
1721;Spring For Coffee;34.0460590148127;-118.250701725483
1722;Yojie Shabu Shabu Japanese Fondue & Sake Bar;34.0434425;-118.2610139
1723;Burger Bar;36.093932848018;-115.176329612732
1724;Twitter, Inc.;37.7820929810268;-122.40057259798
1725;The Beatles LOVE (Cirque du Soleil);36.1203702533611;-115.174527168274
1726;Choice Market;40.688451;-73.962748
1727;Ace Hotel Lobby & Bar;40.745884;-73.988116
1728;Edendale;34.107556;-118.265885710716
1729;Buffalo Billiards;30.2674906304305;-97.7412843704224
1730;Cruzer Pizza;34.101862;-118.286976
1731;True Food Kitchen;33.6150314;-117.872607
1732;Roberta's Pizza;40.7049772780875;-73.9336752891541
1733;TopShop;40.721602;-73.999993
1734;Palm Restaurant;34.042632;-118.26411
1735;Terminal C;40.6957697560693;-74.1773271560669
1736;Ramenya;34.035948;-118.445303
1737;The Driskill;30.2677408201883;-97.7414989471436
1738;Singapore's Banana Leaf;34.07185176;-118.360446
1739;The Boiling Crab;34.0622946477765;-118.298077583313
1740;Toronado;37.7719274834544;-122.431029081345
1741;Taix;34.0781672718579;-118.261610269547
1742;FedExField;38.907729;-76.864433
1743;Sheddy's;34.070401;-118.36158156395
1744;LA Fitness;34.0441254650858;-118.379595279694
1745;Northridge Fashion Center;34.2386279314712;-118.55625629425
1746;Noodle Planet;34.0602498;-118.4450734
1747;True Food Kitchen;34.0137687;-118.4942118
1748;HP Pavilion at San Jose;37.3327504718523;-121.901196241379
1749;Granville Cafe;34.1439544831532;-118.255290985107
1750;Poquito Mas - Burbank;34.15989;-118.331233
1751;BJ's Restaurant & Brewhouse;34.139766;-118.022448420525
1752;King Taco Restaurant;34.146814;-118.147847056389
1753;Chic;34.0494579076767;-118.358699
1754;Whole Foods Market;34.0198879032958;-118.497376441956
1755;The Local Peasant;34.149049;-118.439204
1756;Koraku Ramen;34.1509690021011;-118.447476625443
1757;Starbucks;34.041457;-118.262625
1758;Redd Rockett's Pizza Port;33.8116705759004;-117.916949093342
1759;Babbo;40.7323760333333;-73.999188
1760;L&B Spumoni Gardens;40.59462121;-73.981452
1761;Sol y Luna;34.172865;-118.560176
1762;The Rustic Spoon;34.1501565;-118.3656731
1763;Moonshine Patio Bar & Grill;30.263984;-97.738102
1764;iO West Theater;34.101227;-118.328926
1765;Ocho Mexican Grill;34.048935;-118.255629
1766;The Boneyard;34.0155602;-118.3883245
1767;In-N-Out Burger;34.1771616;-118.3818298
1768;Bool BBQ Truck;34.0625079614285;-118.356292247772
1769;Versailles;34.052696;-118.376458
1770;The Stanton Social;40.721297;-73.98812
1771;Cafe Bolivar;34.01326;-118.46583
1772;R Bar;34.0577793828467;-118.300995826721
1773;Hollywood Production Center - Glendale;34.15201386;-118.25619212
1774;Pho Citi;34.0840419;-118.384689
1775;Whisper Restaurant & Lounge;34.2705879;-118.308363
1776;Trousdale;34.0901703;-118.393185
1777;Bally Total Fitness;34.0173801741499;-118.407125473022
1778;Venice Grind;34.004364;-118.431864
1779;Sushi Dan Rockin Sushi;34.14083;-118.37206363678
1780;Tofuya;34.04033755;-118.443266
1781;Gelson's Market;34.1058049;-118.3175
1782;Spitzer's Corner;40.720024;-73.988352
1783;Airliner Club;34.07379202;-118.2161917
1784;Violet Hour;41.909048226302;-87.6774215698242
1785;Nopalito;37.773461;-122.439082
1786;Pourtal Wine Tasting Bar;34.0143743586257;-118.497593700886
1787;Ruen Pair Thai Restaurant;34.1020683543293;-118.305587768555
1788;skull mansion;34.1623;-118.33877
1789;Dos Toros Taqueria;40.7335515307417;-73.9899587631226
1790;Buddakan;40.7418596682703;-74.0050864219666
1791;PDT;40.7269904581021;-73.9838433265686
1792;California Chicken Cafe;34.1692262172863;-118.613671660423
1793;Mo-Chica;34.0173801741499;-118.278379440308
1794;La Salsa;34.0157379333333;-118.495911955833
1795;Lazy Dog Cafe Thousand Oaks;34.1824472491112;-118.885245323181
1796;Starbucks Coffee;34.155639105611;-118.466901183128
1797;La Condesa;30.26542062;-97.7476519346237
1798;Starbucks;34.1733428;-118.3009695
1799;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.0615702661587;-118.309273123741
1800;Lake Street Creamery Truck;34.1650140470498;-118.313226699829
1801;Crepe Republic;34.0734182;-118.3770632
1802;Il Pastaio;34.07074595;-118.400842
1803;Saffron;34.0638446;-118.3989237
1804;Dot's Cupcakes;34.1461367;-118.1505032
1805;Harlem Place Cafe;34.048285876076;-118.247866630554
1806;Danny's Tacos;34.0429875393519;-118.260698318481
1807;The Redhead;40.730809;-73.983319
1808;Elephant Bar;34.1805507333333;-118.310664
1809;Melgard Public House;34.0836434;-118.3534719
1810;Universal Studios Florida;28.4750667859676;-81.4671850204468
1811;Royal Clayton's;34.0358395941873;-118.232803344727
1812;Starbucks;34.0976973594806;-118.322496414185
1813;Chipotle Mexican Grill;34.02341894;-118.39441716671
1814;Phil's BBQ;32.7548;-117.2157473
1815;Colombo's;34.1395892833333;-118.207275866667
1816;Barney's Ltd;34.1458990727081;-118.152535557747
1817;Soi 7;34.0470565;-118.2562645
1818;Up Dog Yoga + Cycling;34.0882805;-118.3789171
1819;Goodwins Organics;33.976051;-117.315379
1820;Interscope Records;34.027672;-118.474088
1821;Buddha's Belly;34.0764516592026;-118.353063733333
1822;Gas Lite;34.031914;-118.482264876366
1823;California Chicken Cafe;34.034248;-118.47991978
1824;Noodle World;34.077774;-118.131042
1825;La Piazza;34.07211872;-118.357545
1826;Pacific Dining Car;34.0555058;-118.26587022
1827;Tomato Pie;34.083633;-118.358437
1828;Artisanal LA;34.0406494096547;-118.253477811813
1829;Jack in the Box;34.0983511333333;-118.329148
1830;Chipotle Mexican Grill;34.0739905538432;-118.376569747925
1831;Niko Niko;34.103008;-118.291926
1832;Hard Rock Cafe at Universal CityWalk;34.1364909282691;-118.35199534893
1833;Naga Naga Ramen;34.145849;-118.149375
1834;Eclectic Cafe;34.164515;-118.374229
1835;Todd English Public Urban Bar P.U.B.;36.1076207336176;-115.175278186798
1836;Casita del Campo;34.097494;-118.275107383333
1837;Sushi Nozawa;34.140349326579;-118.375647068024
1838;Yummy Pho;47.6818442986098;-122.123594284058
1839;North Hollywood Metro Station;34.1688245388855;-118.376534879208
1840;Jinpachi;34.087458;-118.380534052849
1841;Reading Terminal Market;39.9531419454583;-75.1596164703369
1842;MIRU8691;34.059077101731;-118.391193151474
1843;RoRo's Chicken;34.0974485968864;-118.335971832275
1844;The Habit Burger Grill;34.1494995530075;-118.246064186096
1845;Apple Store;34.1452464414778;-118.258670568466
1846;Equinox;40.7375868;-74.0018153
1847;Firefly on Paradise;36.11918641;-115.154725
1848;Stratosphere Casino Hotel & Tower;36.1471279766339;-115.155773162842
1849;Bliss Spa at W Washington D.C.;38.8969817;-77.0334707
1850;Bliss Spa at W Scottsdale;33.501939;-111.92367
1851;Bliss Spa at W Hoboken;40.7393326;-74.0281328
1852;Bliss Spa at W Dallas;32.7863076;-96.8093306
1853;Bliss Spa at W Chicago;41.893802;-87.615834
1854;Bliss Spa at W 57th St;40.7634004;-73.975046
1855;Pinkberry;34.097857;-118.34934
1856;Simon Restaurant Palms Place;36.113953;-115.19873
1857;Prune;40.72363;-73.989542
1858;Roseland Ballroom;40.7631286;-73.984185
1859;Yogurtland;34.0736972871807;-118.376360535622
1860;ABC Kitchen;40.7375578;-73.9895188
1861;Marea;40.7677691877556;-73.980860710144
1862;Roebling Tea Room;40.714482;-73.957302
1863;Stone Brewing World Bistro & Gardens;33.1162975;-117.11994902
1864;Kimera Restaurant & Lounge;33.659246;-117.860019
1865;CBD International Mansion - CBD国际大厦;39.9044032334802;116.452589035034
1866;Trunks;34.08573383;-118.3832269907
1867;Old Navy;33.9861073744573;-118.392705917358
1868;Old Navy;33.9007691414543;-118.380174636841
1869;Old Navy;34.074559310537;-118.375968933105
1870;Rob Lettieri Photography;41.426577;-75.645816
1871;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.0205281626946;-118.404378890991
1872;AMC Loews Marina 6;33.9872371669043;-118.441114425659
1873;Super King Market;34.1101789721541;-118.243124485016
1874;I-110 (Harbor Freeway);33.951405649661;-118.280181884766
1875;OKTOBERFEST @ ALPINE VILLAGE;33.8427423398789;-118.288593292236
1876;Cafe Vettro;36.1085135274079;-115.176222324371
1877;Naja's Place;33.8420829202812;-118.391804695129
1878;Belmont Brewing Company;33.7591872660214;-118.148227930069
1879;Radio City Music Hall;40.759692;-73.979996
1880;LAX Cell Phone Waiting Lot;33.9542357050893;-118.386016488075
1881;La Poubelle;34.10546;-118.31836975
1882;Tompkins Square Bar and Grill;33.960046;-118.419161
1883;Le Saint Amour;34.02202;-118.396186569338
1884;RH at Andaz West Hollywood;34.0952395;-118.3728036
1885;Firenze Osteria;34.1462699;-118.363141
1886;Stefan's at L.A. Farm;34.030078;-118.462627
1887;Mixt Greens;34.062632;-118.354211
1888;Orange County Convention Center South Concourse;28.426958190888;-81.4623785018921
1889;East Valley Animal Care Center;34.1941620413899;-118.446393013
1890;Pedone's Pizza;33.8162997;-118.387208
1891;Tully's Coffee;34.061930235712;-118.298892974854
1892;Hooters of Santa Monica;34.0162267;-118.4956334
1893;Hooters of Costa Mesa;33.690803;-117.921076
1894;Starbucks;34.0268413;-118.5018153
1895;Legends Sports Bar & Restaurant;33.7598831833333;-118.134244816667
1896;Costco;33.803556;-118.164572
1897;The Hat;34.03723265;-118.14649785
1898;Black Dog Coffee;34.0626057300063;-118.351882696152
1899;Raffi's Place Restaurant;34.146525;-118.253344
1900;Yxta Cocina Mexicana;34.0390491316424;-118.240495920181
1901;Interim Cafe;34.020529;-118.496574
1902;Dogtown Dogs Truck;33.9902439429155;-118.464052677155
1903;BJ's Restaurant and Brewery;33.8323870825855;-118.347344398499
1904;Cha For Tea;33.774712;-118.120051
1905;Best Buy;34.1272593617417;-118.264989852905
1906;CBS Seafood;34.060022;-118.23768611
1907;Bally Total Fitness;34.1000427994202;-118.323225975037
1908;24 Hour Fitness;33.9879132559886;-118.36740732193
1909;Bonaventure Brewing Co;34.05224;-118.256654
1910;Cafecito Organico;34.0804678;-118.2844169
1911;Taco Surf;33.7246430557836;-118.078790903091
1912;V room;33.771636;-118.180887
1913;Little Joy Cocktails;34.075704;-118.254400491714
1914;Santee Alley;34.035883875;-118.256932
1915;Lucille's Smokehouse Bar-B-Que;33.6984579889247;-117.826523780823
1916;Whole Foods Market;34.1578852801493;-118.414142131805
1917;Saigon Dish;33.887976;-118.353332
1918;The Parlor - Wilshire;34.029913;-118.487579
1919;Sonic Drive-In;33.6996406836802;-117.907429933548
1920;Polliwog Park;33.8885862512097;-118.385882377625
1921;Sunset Marquis;34.092249;-118.37732663
1922;Travel Town Train Museum;34.1545981210636;-118.307602107525
1923;Tea Station;33.889168;-118.3070562
1924;Papa Cristo's Catering & Greek Taverna;34.047421;-118.299728
1925;The Izaka-ya by Katsuya;33.885129;-118.409744
1926;Westfield Century City Food Court;34.058603;-118.419048
1927;Vegan Glory;34.076355;-118.373034
1928;IKEA;34.0742393853666;-117.879309654236
1929;Famima!!;34.0559305435441;-118.23554456234
1930;Hodori;34.0523660808841;-118.291999697685
1931;I-405 / I-105 Interchange;33.9297766471698;-118.368372917175
1932;Oak Fire Pizzeria & Pub;34.086186;-118.37663397
1933;Target;34.2128136017433;-118.460115194321
1934;Pho 999;34.187446;-118.466683
1935;Fette Sau;40.7141184699803;-73.9563989639282
1936;Islands Restaurant;33.9779226027593;-118.392834663391
1937;University Gateway Apartments;34.0225378344355;-118.280053138733
1938;Opening Ceremony;34.0798379013946;-118.376805782318
1939;Golden Mean Vegan Cafe;34.02423591;-118.49173602
1940;Babalu;34.0291;-118.499
1941;Wicked Spoon Buffet;36.1097270172603;-115.175385475159
1942;Buzz Lightyear Astro Blasters;33.8122321737128;-117.91798979044
1943;Corner Bakery Cafe;33.8989168843714;-118.394250869751
1944;Target;33.88849;-118.394835591316
1945;CA-91 (Riverside Freeway);33.858711660964;-117.780633866787
1946;Gordon Ramsay At The London West Hollywood;34.0897188234081;-118.385002613068
1947;Mashti Malone Ice Cream;34.0990122353315;-118.344855308533
1948;Starbucks;34.0881372425421;-118.378994464874
1949;Wingstop;34.0982526540756;-118.343616127968
1950;Ralphs - West Hollywood;34.0936815310933;-118.3447265625
1951;Tinhorn Flats Saloon & Grill;34.1715306043625;-118.336774
1952;Silver Lake Meadow;34.0984791800163;-118.261513710022
1953;Atwater Village Farmers Market;34.1179157590694;-118.259754180908
1954;Red Bull HQ;34.030076;-118.467046
1955;Walmart Supercenter;40.1578524505773;-111.643881797791
1956;Los compadres;33.7827052;-118.1540314
1957;The Original Brooklyn Water Bagel Co.;34.0626775;-118.3990661
1958;Four Cafe;34.1389374129985;-118.212622404099
1959;ElecTRONica;33.8076167109149;-117.918394804001
1960;Ozumo;34.0164071;-118.4952028
1961;Gaslamp Strip Club;32.70896;-117.160229
1962;Pechanga Casino;33.455577;-117.1059
1963;Huntington Beach Pier;33.6566024332859;-118.002562522888
1964;BJ's Restaurant & Brewhouse;33.9131061060104;-117.889271378517
1965;Corner Bakery;34.0743904612921;-118.376258611679
1966;Petersen Automotive Museum;34.06248;-118.361406
1967;Good Stuff;33.862578;-118.4019019
1968;Rose Bowl Flea Market;34.1594921904892;-118.167464733124
1969;Zuma Beach;34.0250809791342;-118.835656642914
1970;Lamonica's New York Pizza;34.060925;-118.4467748
1971;In-N-Out Burger;33.758464;-118.11117649
1972;Palm Beach International Airport (PBI);26.6879565151844;-80.0902462005615
1973;Freebirds World Burrito;33.990007;-118.446873
1974;Tierra Mia Coffee;33.951436;-118.182284
1975;The James Hotel;41.893378;-87.625537
1976;Mom's Bar & Lounge;34.0397644;-118.4650562
1977;Ugo;34.0237685;-118.3951175
1978;California Chicken Cafe;34.0464057156196;-118.434154093266
1979;The Coffee T Bar;34.098343;-118.353263
1980;Machos Tacos;34.101722;-118.29159
1981;Best Buy;34.153330721703;-118.448238372803
1982;Mai's Mexican Kitchen;34.0446627;-118.2521189
1983;I-110 / I-105 Interchange;33.9283879309203;-118.280825614929
1984;Rocket Pizza Lounge;34.0485543666667;-118.247916
1985;Terminal 7;33.9417400338537;-118.399701118469
1986;In-N-Out Burger;34.1486593806721;-118.227355778217
1987;Figtree's Cafe;33.9933884898075;-118.479217886925
1988;New York Public Library - Stephen A. Schwarzman Building;40.7528813879886;-73.9816761016846
1989;In-N-Out Burger;34.172;-118.566653
1990;Pittsburgh International Airport (PIT);40.4957217097732;-80.2460289001465
1991;Lala's Argentine Grill;34.1436703384657;-118.391633033752
1992;Jimmy Kimmel Live!;34.10158;-118.34009211
1993;Katana-Ya;37.787094175;-122.410245
1994;Anisette Brasserie;34.0152;-118.497
1995;Marina Farms;33.983039;-118.410826921463
1996;Thyme Cafe and Market;34.011948;-118.46759
1997;Daisy Mint;34.14588;-118.125218
1998;Wood Ranch BBQ & Grill;34.1347903354518;-118.048739433289
1999;Sashi Sushi + Sake Lounge;33.8860924626285;-118.408756256104
2000;Caioti Pizza Cafe;34.1490622648824;-118.378836214542
2001;Porto's Bakery;33.9404939261664;-118.133389949799
2002;Du-par's Restaurant & Bakery;34.14351238;-118.393815
2003;Menchie's;34.14719119;-118.4248141
2004;Target;34.0225734034183;-118.373372554779
2005;Smoke House Restaurant;34.1456238138924;-118.341387212276
2006;Great Harvest Bread Company;34.1157307;-118.1564088
2007;Hotcakes Bakes;33.996391;-118.428224
2008;Kyoto Grand Hotel and Gardens;34.050464;-118.2430118
2009;Hooters Casino Hotel;36.1000879238024;-115.167596340179
2010;In-N-Out Burger;36.1013167139432;-115.182377994061
2011;Farm Stand;33.921475;-118.41577
2012;Pig 'n Whistle;34.1013892;-118.336733
2013;DMV Pasadena Office;34.1453522443771;-118.07382719
2014;La Maison Du Pain;34.0485849428571;-118.355608
2015;Daily Grill;33.943751569204;-118.409603834152
2016;San Francisco Int'l Airport BART Station;37.6159396384162;-122.392426729202
2017;Kansas City International Airport (MCI);39.2972770585056;-94.7159028053284
2018;Four Points by Sheraton Los Angeles International Airport;33.94782709;-118.385156
2019;New York Bagel Co;34.053659;-118.46320732
2020;Indianapolis International Airport (IND);39.7151759713586;-86.2976503372192
2021;Whole Foods Market;34.1705867;-118.5411656
2022;University Cafe;37.445752;-122.161902
2023;Le Pain Quotidien - Beverly Hills;34.069487;-118.4059
2024;The Farm;34.072041;-118.35768294
2025;Sake House Hikari;34.016557;-118.49512
2026;Hash House A Go Go;36.1182902554847;-115.171051025391
2027;San Francisco Giants 2010 World Series Championship Parade;37.7889631752338;-122.402114868164
2028;Flour +  Water;37.759097;-122.412362283333
2029;Sunset Tower Hotel;34.095047;-118.372095
2030;M Cafe;34.070234;-118.40157
2031;Te’Kila;34.102018;-118.332508
2032;Xino;34.0141164582536;-118.494361639023
2033;Sepulveda Basin Off-Leash Dog Park;34.1866042;-118.5141603
2034;Fry's Electronics;34.1813244960848;-118.595995903015
2035;24 Hour Fitness;34.234122082443;-118.556352853775
2036;Cafe Beaujolais;34.139048;-118.204162
2037;Target;34.1428178986696;-118.25936794281
2038;Lure Fishbar | Seafood, Sushi and Raw Bar;40.724664;-73.9984148
2039;Trader Joe's;34.020221;-118.42205989389
2040;Lucy's El Adobe Cafe;34.0833395719528;-118.321091183333
2041;Directors Guild of America;34.097532;-118.362598
2042;Yogurtland;34.1826191;-118.3109996
2043;X Bar;34.0579043666667;-118.416319
2044;Pizza Rustica;34.0845143795013;-118.38435
2045;Gaby's Mediterranean Restaurant & Cafe;33.979215;-118.466071
2046;Paradise Cove Beach Cafe;34.0201591248807;-118.787253499031
2047;Vroman's Bookstore;34.1459789863898;-118.136072158813
2048;Kid's Space Museum;34.1547867865925;-118.16529750824
2049;24 Hour Fitness;34.061761;-118.3064
2050;India Sweets & Spices;34.124009;-118.26717
2051;Melrose Trading Post;34.0833034639581;-118.360648155212
2052;Chipotle Mexican Grill;34.0473126;-118.2565765
2053;Hotel Amarano Burbank;34.1558876970376;-118.345643877983
2054;Daily Grill;34.1947299899605;-118.348073959351
2055;Hilton Los Angeles Airport;33.946207;-118.3816
2056;Shogun Sushi;34.25585525;-118.535391883333
2057;Lake Balboa Park;34.1841481;-118.5010405
2058;Bella Pita;34.0627810333333;-118.448155
2059;Camacho's Cantina;33.9468488846725;-118.401085138321
2060;BJ's Restaurant & Brewhouse;34.1871843923097;-118.596709370613
2061;The Coffee Bean & Tea Leaf® @TheCoffeeBean;34.048957;-118.258802
2062;In-N-Out Burger;34.1495106516614;-118.106849491596
2063;In-N-Out Burger;33.9871741;-118.2251906
2064;Santa Monica College (SMC);34.01684699;-118.470873
2065;Panera Bread;34.0201795;-118.497525216667
2066;Panera Bread;33.9801303119344;-118.438167866667
2067;The Foundry On Melrose;34.0837410922217;-118.352695405483
2068;Magnolia;34.0978350670308;-118.325865268707
2069;City Wok;34.1401886;-118.3694982
2070;Los Angeles City College;34.086986;-118.292781
2071;AMC Loews Lincoln Square 13;40.774844;-73.98167
2072;CASA Restaurant;34.0520905176793;-118.251986503601
2073;Starbucks;34.0222991;-118.3962537
2074;Glendale Community College;34.1668516266136;-118.228222131729
2075;GDC;37.783743;-122.402127
2076;Public School 612;34.0496593;-118.2576824
2077;Zelda's Corner;33.9887;-118.474694
2078;En Sushi;34.044369;-118.455394
2079;Starbucks;33.9891114;-118.3102478
2080;Pitfire Pizza Company;34.1652271018029;-118.375073075294
2081;Food + Lab;34.09085074;-118.347950577736
2082;Yummy Cupcakes;34.1702725694488;-118.339456021786
2083;Mike & Anne's;34.115962;-118.155409
2084;Yogurtland;34.161026;-118.448528
